cell_id,latitude,longitude,relative_occurrence_score,species_slug,scientific_name,selected_model
970:2959,7.05,115.95,0.15726628357609293,green_sea_turtle,Chelonia mydas,random_forest
970:2960,7.05,116.05,0.16734609607536163,green_sea_turtle,Chelonia mydas,random_forest
970:2961,7.05,116.15,0.17797831026821007,green_sea_turtle,Chelonia mydas,random_forest
970:2962,7.05,116.25,0.19383640477775185,green_sea_turtle,Chelonia mydas,random_forest
970:2963,7.05,116.35,0.19528557112036668,green_sea_turtle,Chelonia mydas,random_forest
970:2964,7.05,116.45,0.214841060765806,green_sea_turtle,Chelonia mydas,random_forest
970:2965,7.05,116.55,0.22587580484332923,green_sea_turtle,Chelonia mydas,random_forest
970:2966,7.05,116.65,0.2316859401938717,green_sea_turtle,Chelonia mydas,random_forest
970:2967,7.05,116.75,0.2316859401938717,green_sea_turtle,Chelonia mydas,random_forest
970:2968,7.05,116.85,0.2405095834772461,green_sea_turtle,Chelonia mydas,random_forest
970:2969,7.05,116.95,0.23823618898183327,green_sea_turtle,Chelonia mydas,random_forest
970:2970,7.05,117.05,0.23823618898183327,green_sea_turtle,Chelonia mydas,random_forest
970:2971,7.05,117.15,0.23823618898183327,green_sea_turtle,Chelonia mydas,random_forest
970:2972,7.05,117.25,0.23823618898183327,green_sea_turtle,Chelonia mydas,random_forest
970:2973,7.05,117.35,0.23823618898183327,green_sea_turtle,Chelonia mydas,random_forest
970:2974,7.05,117.45,0.23823618898183327,green_sea_turtle,Chelonia mydas,random_forest
970:2975,7.05,117.55,0.23823618898183327,green_sea_turtle,Chelonia mydas,random_forest
970:2976,7.05,117.65,0.23823618898183327,green_sea_turtle,Chelonia mydas,random_forest
970:2977,7.05,117.75,0.23823618898183327,green_sea_turtle,Chelonia mydas,random_forest
971:2825,7.15,102.55,0.04624247938840153,green_sea_turtle,Chelonia mydas,random_forest
971:2826,7.15,102.65,0.061674633229870275,green_sea_turtle,Chelonia mydas,random_forest
971:2827,7.15,102.75,0.061674633229870275,green_sea_turtle,Chelonia mydas,random_forest
971:2828,7.15,102.85,0.07916849933675624,green_sea_turtle,Chelonia mydas,random_forest
971:2829,7.15,102.95,0.08209672282005553,green_sea_turtle,Chelonia mydas,random_forest
971:2830,7.15,103.05,0.08220821886441297,green_sea_turtle,Chelonia mydas,random_forest
971:2831,7.15,103.15,0.08717935149621014,green_sea_turtle,Chelonia mydas,random_forest
971:2832,7.15,103.25,0.08964172190402434,green_sea_turtle,Chelonia mydas,random_forest
971:2833,7.15,103.35,0.08980529080486568,green_sea_turtle,Chelonia mydas,random_forest
971:2834,7.15,103.45,0.09575765979745604,green_sea_turtle,Chelonia mydas,random_forest
971:2835,7.15,103.55,0.09616159692868724,green_sea_turtle,Chelonia mydas,random_forest
971:2836,7.15,103.65,0.11439911012702811,green_sea_turtle,Chelonia mydas,random_forest
971:2837,7.15,103.75,0.12369775464714101,green_sea_turtle,Chelonia mydas,random_forest
971:2838,7.15,103.85,0.13409822834577187,green_sea_turtle,Chelonia mydas,random_forest
971:2930,7.15,113.05,0.03888565159733391,green_sea_turtle,Chelonia mydas,random_forest
971:2931,7.15,113.15,0.03888565159733391,green_sea_turtle,Chelonia mydas,random_forest
971:2932,7.15,113.25,0.03369862882052602,green_sea_turtle,Chelonia mydas,random_forest
971:2933,7.15,113.35,0.02991399575885461,green_sea_turtle,Chelonia mydas,random_forest
971:2934,7.15,113.45,0.030590702242350432,green_sea_turtle,Chelonia mydas,random_forest
971:2935,7.15,113.55,0.030590702242350432,green_sea_turtle,Chelonia mydas,random_forest
971:2936,7.15,113.65,0.03524429514531108,green_sea_turtle,Chelonia mydas,random_forest
971:2937,7.15,113.75,0.03549721504849694,green_sea_turtle,Chelonia mydas,random_forest
971:2938,7.15,113.85,0.04042482049119174,green_sea_turtle,Chelonia mydas,random_forest
971:2939,7.15,113.95,0.04042482049119174,green_sea_turtle,Chelonia mydas,random_forest
971:2940,7.15,114.05,0.03707593591508148,green_sea_turtle,Chelonia mydas,random_forest
971:2941,7.15,114.15,0.032960905892456545,green_sea_turtle,Chelonia mydas,random_forest
971:2942,7.15,114.25,0.031381259874757435,green_sea_turtle,Chelonia mydas,random_forest
971:2943,7.15,114.35,0.031381259874757435,green_sea_turtle,Chelonia mydas,random_forest
971:2944,7.15,114.45,0.031381259874757435,green_sea_turtle,Chelonia mydas,random_forest
971:2945,7.15,114.55,0.031381259874757435,green_sea_turtle,Chelonia mydas,random_forest
971:2946,7.15,114.65,0.031381259874757435,green_sea_turtle,Chelonia mydas,random_forest
971:2947,7.15,114.75,0.031381259874757435,green_sea_turtle,Chelonia mydas,random_forest
971:2948,7.15,114.85,0.03510149149823888,green_sea_turtle,Chelonia mydas,random_forest
971:2949,7.15,114.95,0.14524586202597498,green_sea_turtle,Chelonia mydas,random_forest
971:2950,7.15,115.05,0.14275942583893964,green_sea_turtle,Chelonia mydas,random_forest
971:2951,7.15,115.15,0.1359412912497207,green_sea_turtle,Chelonia mydas,random_forest
971:2952,7.15,115.25,0.12504662823670348,green_sea_turtle,Chelonia mydas,random_forest
971:2953,7.15,115.35,0.12852390518381984,green_sea_turtle,Chelonia mydas,random_forest
971:2954,7.15,115.45,0.13522121026617295,green_sea_turtle,Chelonia mydas,random_forest
971:2955,7.15,115.55,0.13707255476456898,green_sea_turtle,Chelonia mydas,random_forest
971:2956,7.15,115.65,0.1260599589584856,green_sea_turtle,Chelonia mydas,random_forest
971:2957,7.15,115.75,0.11135505665248721,green_sea_turtle,Chelonia mydas,random_forest
971:2958,7.15,115.85,0.11307724878192642,green_sea_turtle,Chelonia mydas,random_forest
971:2959,7.15,115.95,0.11792770554858933,green_sea_turtle,Chelonia mydas,random_forest
971:2960,7.15,116.05,0.1298431575991297,green_sea_turtle,Chelonia mydas,random_forest
971:2961,7.15,116.15,0.14276537421032576,green_sea_turtle,Chelonia mydas,random_forest
971:2962,7.15,116.25,0.1624612057034542,green_sea_turtle,Chelonia mydas,random_forest
971:2963,7.15,116.35,0.16391037204606906,green_sea_turtle,Chelonia mydas,random_forest
971:2964,7.15,116.45,0.18581154414474915,green_sea_turtle,Chelonia mydas,random_forest
971:2965,7.15,116.55,0.1975692319452161,green_sea_turtle,Chelonia mydas,random_forest
971:2966,7.15,116.65,0.20337936729575853,green_sea_turtle,Chelonia mydas,random_forest
971:2967,7.15,116.75,0.20337936729575853,green_sea_turtle,Chelonia mydas,random_forest
971:2968,7.15,116.85,0.21336384973997208,green_sea_turtle,Chelonia mydas,random_forest
971:2969,7.15,116.95,0.21109045524455922,green_sea_turtle,Chelonia mydas,random_forest
971:2970,7.15,117.05,0.21109045524455922,green_sea_turtle,Chelonia mydas,random_forest
971:2971,7.15,117.15,0.21109045524455922,green_sea_turtle,Chelonia mydas,random_forest
971:2972,7.15,117.25,0.21109045524455922,green_sea_turtle,Chelonia mydas,random_forest
971:2973,7.15,117.35,0.21109045524455922,green_sea_turtle,Chelonia mydas,random_forest
971:2974,7.15,117.45,0.21109045524455922,green_sea_turtle,Chelonia mydas,random_forest
971:2975,7.15,117.55,0.21109045524455922,green_sea_turtle,Chelonia mydas,random_forest
971:2976,7.15,117.65,0.21109045524455922,green_sea_turtle,Chelonia mydas,random_forest
972:2826,7.25,102.65,0.06988284075400017,green_sea_turtle,Chelonia mydas,random_forest
972:2827,7.25,102.75,0.06988284075400017,green_sea_turtle,Chelonia mydas,random_forest
972:2828,7.25,102.85,0.08737670686088618,green_sea_turtle,Chelonia mydas,random_forest
972:2829,7.25,102.95,0.09030493034418546,green_sea_turtle,Chelonia mydas,random_forest
972:2830,7.25,103.05,0.0904164263885429,green_sea_turtle,Chelonia mydas,random_forest
972:2831,7.25,103.15,0.09538755902034009,green_sea_turtle,Chelonia mydas,random_forest
972:2832,7.25,103.25,0.09784992942815425,green_sea_turtle,Chelonia mydas,random_forest
972:2833,7.25,103.35,0.09801349832899563,green_sea_turtle,Chelonia mydas,random_forest
972:2834,7.25,103.45,0.10396586732158597,green_sea_turtle,Chelonia mydas,random_forest
972:2835,7.25,103.55,0.10436980445281722,green_sea_turtle,Chelonia mydas,random_forest
972:2836,7.25,103.65,0.12260731765115804,green_sea_turtle,Chelonia mydas,random_forest
972:2929,7.25,112.95,0.042918023183478975,green_sea_turtle,Chelonia mydas,random_forest
972:2930,7.25,113.05,0.044615536926027315,green_sea_turtle,Chelonia mydas,random_forest
972:2931,7.25,113.15,0.044615536926027315,green_sea_turtle,Chelonia mydas,random_forest
972:2932,7.25,113.25,0.03942851414921942,green_sea_turtle,Chelonia mydas,random_forest
972:2933,7.25,113.35,0.035643881087548006,green_sea_turtle,Chelonia mydas,random_forest
972:2934,7.25,113.45,0.03632058757104383,green_sea_turtle,Chelonia mydas,random_forest
972:2935,7.25,113.55,0.03632058757104383,green_sea_turtle,Chelonia mydas,random_forest
972:2936,7.25,113.65,0.04097418047400448,green_sea_turtle,Chelonia mydas,random_forest
972:2937,7.25,113.75,0.041227100377190344,green_sea_turtle,Chelonia mydas,random_forest
972:2938,7.25,113.85,0.04615470581988514,green_sea_turtle,Chelonia mydas,random_forest
972:2939,7.25,113.95,0.04615470581988514,green_sea_turtle,Chelonia mydas,random_forest
972:2940,7.25,114.05,0.042805821243774876,green_sea_turtle,Chelonia mydas,random_forest
972:2941,7.25,114.15,0.038690791221149934,green_sea_turtle,Chelonia mydas,random_forest
972:2942,7.25,114.25,0.037111145203450824,green_sea_turtle,Chelonia mydas,random_forest
972:2943,7.25,114.35,0.037111145203450824,green_sea_turtle,Chelonia mydas,random_forest
972:2944,7.25,114.45,0.037111145203450824,green_sea_turtle,Chelonia mydas,random_forest
972:2945,7.25,114.55,0.037111145203450824,green_sea_turtle,Chelonia mydas,random_forest
972:2946,7.25,114.65,0.037111145203450824,green_sea_turtle,Chelonia mydas,random_forest
972:2947,7.25,114.75,0.037111145203450824,green_sea_turtle,Chelonia mydas,random_forest
972:2948,7.25,114.85,0.03974076547322048,green_sea_turtle,Chelonia mydas,random_forest
972:2949,7.25,114.95,0.1443467755668277,green_sea_turtle,Chelonia mydas,random_forest
972:2950,7.25,115.05,0.14481621322007784,green_sea_turtle,Chelonia mydas,random_forest
972:2951,7.25,115.15,0.1379980786308589,green_sea_turtle,Chelonia mydas,random_forest
972:2952,7.25,115.25,0.12767927768680717,green_sea_turtle,Chelonia mydas,random_forest
972:2953,7.25,115.35,0.13115655463392356,green_sea_turtle,Chelonia mydas,random_forest
972:2954,7.25,115.45,0.13785385971627667,green_sea_turtle,Chelonia mydas,random_forest
972:2955,7.25,115.55,0.140247260289439,green_sea_turtle,Chelonia mydas,random_forest
972:2956,7.25,115.65,0.1306838308259705,green_sea_turtle,Chelonia mydas,random_forest
972:2957,7.25,115.75,0.11597892851997207,green_sea_turtle,Chelonia mydas,random_forest
972:2958,7.25,115.85,0.11807181030458369,green_sea_turtle,Chelonia mydas,random_forest
972:2959,7.25,115.95,0.12292226707124661,green_sea_turtle,Chelonia mydas,random_forest
972:2960,7.25,116.05,0.13483771912178702,green_sea_turtle,Chelonia mydas,random_forest
972:2961,7.25,116.15,0.14775993573298304,green_sea_turtle,Chelonia mydas,random_forest
972:2962,7.25,116.25,0.16839291008325433,green_sea_turtle,Chelonia mydas,random_forest
972:2963,7.25,116.35,0.16984207642586915,green_sea_turtle,Chelonia mydas,random_forest
972:2964,7.25,116.45,0.19174324852454927,green_sea_turtle,Chelonia mydas,random_forest
972:2965,7.25,116.55,0.20553861981946395,green_sea_turtle,Chelonia mydas,random_forest
972:2966,7.25,116.65,0.21169402507914595,green_sea_turtle,Chelonia mydas,random_forest
972:2967,7.25,116.75,0.21169402507914595,green_sea_turtle,Chelonia mydas,random_forest
972:2968,7.25,116.85,0.22167850752335952,green_sea_turtle,Chelonia mydas,random_forest
972:2970,7.25,117.05,0.21940511302794666,green_sea_turtle,Chelonia mydas,random_forest
972:2973,7.25,117.35,0.21940511302794666,green_sea_turtle,Chelonia mydas,random_forest
972:2974,7.25,117.45,0.21940511302794666,green_sea_turtle,Chelonia mydas,random_forest
972:2975,7.25,117.55,0.21940511302794666,green_sea_turtle,Chelonia mydas,random_forest
973:2827,7.35,102.75,0.07813231254943043,green_sea_turtle,Chelonia mydas,random_forest
973:2828,7.35,102.85,0.09562617865631647,green_sea_turtle,Chelonia mydas,random_forest
973:2829,7.35,102.95,0.09855440213961573,green_sea_turtle,Chelonia mydas,random_forest
973:2830,7.35,103.05,0.09866589818397317,green_sea_turtle,Chelonia mydas,random_forest
973:2831,7.35,103.15,0.10363703081577033,green_sea_turtle,Chelonia mydas,random_forest
973:2832,7.35,103.25,0.10609940122358452,green_sea_turtle,Chelonia mydas,random_forest
973:2833,7.35,103.35,0.10626297012442586,green_sea_turtle,Chelonia mydas,random_forest
973:2834,7.35,103.45,0.11221533911701626,green_sea_turtle,Chelonia mydas,random_forest
973:2928,7.35,112.85,0.06043553905566709,green_sea_turtle,Chelonia mydas,random_forest
973:2929,7.35,112.95,0.05798235022382344,green_sea_turtle,Chelonia mydas,random_forest
973:2930,7.35,113.05,0.06027986396637179,green_sea_turtle,Chelonia mydas,random_forest
973:2931,7.35,113.15,0.06027986396637179,green_sea_turtle,Chelonia mydas,random_forest
973:2932,7.35,113.25,0.05509284118956389,green_sea_turtle,Chelonia mydas,random_forest
973:2933,7.35,113.35,0.051308208127892475,green_sea_turtle,Chelonia mydas,random_forest
973:2934,7.35,113.45,0.05198491461138831,green_sea_turtle,Chelonia mydas,random_forest
973:2935,7.35,113.55,0.05198491461138831,green_sea_turtle,Chelonia mydas,random_forest
973:2936,7.35,113.65,0.05663850751434895,green_sea_turtle,Chelonia mydas,random_forest
973:2937,7.35,113.75,0.056891427417534814,green_sea_turtle,Chelonia mydas,random_forest
973:2938,7.35,113.85,0.061819032860229606,green_sea_turtle,Chelonia mydas,random_forest
973:2939,7.35,113.95,0.061819032860229606,green_sea_turtle,Chelonia mydas,random_forest
973:2940,7.35,114.05,0.05945260442447022,green_sea_turtle,Chelonia mydas,random_forest
973:2941,7.35,114.15,0.05430153836580925,green_sea_turtle,Chelonia mydas,random_forest
973:2942,7.35,114.25,0.05272189234811013,green_sea_turtle,Chelonia mydas,random_forest
973:2943,7.35,114.35,0.05272189234811013,green_sea_turtle,Chelonia mydas,random_forest
973:2944,7.35,114.45,0.05272189234811013,green_sea_turtle,Chelonia mydas,random_forest
973:2945,7.35,114.55,0.05272189234811013,green_sea_turtle,Chelonia mydas,random_forest
973:2946,7.35,114.65,0.05272189234811013,green_sea_turtle,Chelonia mydas,random_forest
973:2947,7.35,114.75,0.05332448014847981,green_sea_turtle,Chelonia mydas,random_forest
973:2948,7.35,114.85,0.05746924075736241,green_sea_turtle,Chelonia mydas,random_forest
973:2949,7.35,114.95,0.16092547022081508,green_sea_turtle,Chelonia mydas,random_forest
973:2950,7.35,115.05,0.16380324916880298,green_sea_turtle,Chelonia mydas,random_forest
973:2951,7.35,115.15,0.15819343626442234,green_sea_turtle,Chelonia mydas,random_forest
973:2952,7.35,115.25,0.15283598369335388,green_sea_turtle,Chelonia mydas,random_forest
973:2953,7.35,115.35,0.15631326064047021,green_sea_turtle,Chelonia mydas,random_forest
973:2954,7.35,115.45,0.16301056572282335,green_sea_turtle,Chelonia mydas,random_forest
973:2955,7.35,115.55,0.1654039662959857,green_sea_turtle,Chelonia mydas,random_forest
973:2956,7.35,115.65,0.15584053683251717,green_sea_turtle,Chelonia mydas,random_forest
973:2957,7.35,115.75,0.14217167056255495,green_sea_turtle,Chelonia mydas,random_forest
973:2958,7.35,115.85,0.14490595715308152,green_sea_turtle,Chelonia mydas,random_forest
973:2959,7.35,115.95,0.14975641391974437,green_sea_turtle,Chelonia mydas,random_forest
973:2960,7.35,116.05,0.16167186597028474,green_sea_turtle,Chelonia mydas,random_forest
973:2961,7.35,116.15,0.1745940825814807,green_sea_turtle,Chelonia mydas,random_forest
973:2962,7.35,116.25,0.19522705693175205,green_sea_turtle,Chelonia mydas,random_forest
973:2963,7.35,116.35,0.1966762232743669,green_sea_turtle,Chelonia mydas,random_forest
973:2964,7.35,116.45,0.21857739537304702,green_sea_turtle,Chelonia mydas,random_forest
973:2965,7.35,116.55,0.23237276666796172,green_sea_turtle,Chelonia mydas,random_forest
973:2966,7.35,116.65,0.23852817192764364,green_sea_turtle,Chelonia mydas,random_forest
973:2967,7.35,116.75,0.23852817192764364,green_sea_turtle,Chelonia mydas,random_forest
973:2968,7.35,116.85,0.24851265437185724,green_sea_turtle,Chelonia mydas,random_forest
973:2969,7.35,116.95,0.2462392598764444,green_sea_turtle,Chelonia mydas,random_forest
973:2970,7.35,117.05,0.2462392598764444,green_sea_turtle,Chelonia mydas,random_forest
973:2973,7.35,117.35,0.2462392598764444,green_sea_turtle,Chelonia mydas,random_forest
973:2974,7.35,117.45,0.2462392598764444,green_sea_turtle,Chelonia mydas,random_forest
974:2828,7.45,102.85,0.07728773326528823,green_sea_turtle,Chelonia mydas,random_forest
974:2829,7.45,102.95,0.08021595674858752,green_sea_turtle,Chelonia mydas,random_forest
974:2830,7.45,103.05,0.08032745279294495,green_sea_turtle,Chelonia mydas,random_forest
974:2831,7.45,103.15,0.08529858542474214,green_sea_turtle,Chelonia mydas,random_forest
974:2832,7.45,103.25,0.08776095583255632,green_sea_turtle,Chelonia mydas,random_forest
974:2927,7.45,112.75,0.03905766363856211,green_sea_turtle,Chelonia mydas,random_forest
974:2928,7.45,112.85,0.038666407087214034,green_sea_turtle,Chelonia mydas,random_forest
974:2929,7.45,112.95,0.03621321825537039,green_sea_turtle,Chelonia mydas,random_forest
974:2930,7.45,113.05,0.038510731997918726,green_sea_turtle,Chelonia mydas,random_forest
974:2931,7.45,113.15,0.038510731997918726,green_sea_turtle,Chelonia mydas,random_forest
974:2932,7.45,113.25,0.03332370922111084,green_sea_turtle,Chelonia mydas,random_forest
974:2933,7.45,113.35,0.026521759195141985,green_sea_turtle,Chelonia mydas,random_forest
974:2934,7.45,113.45,0.02719846567863781,green_sea_turtle,Chelonia mydas,random_forest
974:2935,7.45,113.55,0.02719846567863781,green_sea_turtle,Chelonia mydas,random_forest
974:2936,7.45,113.65,0.031852058581598466,green_sea_turtle,Chelonia mydas,random_forest
974:2937,7.45,113.75,0.03210497848478433,green_sea_turtle,Chelonia mydas,random_forest
974:2938,7.45,113.85,0.037032583927479115,green_sea_turtle,Chelonia mydas,random_forest
974:2939,7.45,113.95,0.037032583927479115,green_sea_turtle,Chelonia mydas,random_forest
974:2940,7.45,114.05,0.034666155491719745,green_sea_turtle,Chelonia mydas,random_forest
974:2941,7.45,114.15,0.029515089433058764,green_sea_turtle,Chelonia mydas,random_forest
