cell_id,latitude,longitude,relative_occurrence_score,species_slug,scientific_name,selected_model
956:2922,5.65,112.25,0.015500367259094015,moorish_idol,Zanclus cornutus,random_forest
956:2923,5.65,112.35,0.015500367259094015,moorish_idol,Zanclus cornutus,random_forest
956:2924,5.65,112.45,0.015500367259094015,moorish_idol,Zanclus cornutus,random_forest
956:2925,5.65,112.55,0.015500367259094015,moorish_idol,Zanclus cornutus,random_forest
956:2926,5.65,112.65,0.017967580373848113,moorish_idol,Zanclus cornutus,random_forest
956:2927,5.65,112.75,0.017967580373848113,moorish_idol,Zanclus cornutus,random_forest
956:2928,5.65,112.85,0.017967580373848113,moorish_idol,Zanclus cornutus,random_forest
956:2929,5.65,112.95,0.017967580373848113,moorish_idol,Zanclus cornutus,random_forest
956:2930,5.65,113.05,0.018838548115783595,moorish_idol,Zanclus cornutus,random_forest
956:2945,5.65,114.55,0.03199473646199946,moorish_idol,Zanclus cornutus,random_forest
956:2946,5.65,114.65,0.033439180906443905,moorish_idol,Zanclus cornutus,random_forest
956:2947,5.65,114.75,0.031939180906443904,moorish_idol,Zanclus cornutus,random_forest
956:2948,5.65,114.85,0.03349800443585567,moorish_idol,Zanclus cornutus,random_forest
956:2949,5.65,114.95,0.03393489763973917,moorish_idol,Zanclus cornutus,random_forest
956:2950,5.65,115.05,0.03393489763973917,moorish_idol,Zanclus cornutus,random_forest
956:2951,5.65,115.15,0.03393489763973917,moorish_idol,Zanclus cornutus,random_forest
956:2952,5.65,115.25,0.03515613657779227,moorish_idol,Zanclus cornutus,random_forest
956:2953,5.65,115.35,0.0399803686532028,moorish_idol,Zanclus cornutus,random_forest
956:2954,5.65,115.45,0.0399803686532028,moorish_idol,Zanclus cornutus,random_forest
956:2955,5.65,115.55,0.07498995908135221,moorish_idol,Zanclus cornutus,random_forest
956:2956,5.65,115.65,0.15148309648042804,moorish_idol,Zanclus cornutus,random_forest
956:2957,5.65,115.75,0.15148309648042804,moorish_idol,Zanclus cornutus,random_forest
956:2958,5.65,115.85,0.15148309648042804,moorish_idol,Zanclus cornutus,random_forest
956:2986,5.65,118.65,0.7504767262950777,moorish_idol,Zanclus cornutus,random_forest
956:2987,5.65,118.75,0.7504767262950777,moorish_idol,Zanclus cornutus,random_forest
956:2988,5.65,118.85,0.7504767262950777,moorish_idol,Zanclus cornutus,random_forest
956:2989,5.65,118.95,0.7504767262950777,moorish_idol,Zanclus cornutus,random_forest
956:2990,5.65,119.05,0.7504767262950777,moorish_idol,Zanclus cornutus,random_forest
956:2991,5.65,119.15,0.7504767262950777,moorish_idol,Zanclus cornutus,random_forest
956:2992,5.65,119.25,0.7504767262950777,moorish_idol,Zanclus cornutus,random_forest
957:2781,5.75,98.15,0.42897023265953715,moorish_idol,Zanclus cornutus,random_forest
957:2782,5.75,98.25,0.42897023265953715,moorish_idol,Zanclus cornutus,random_forest
957:2783,5.75,98.35,0.42897023265953715,moorish_idol,Zanclus cornutus,random_forest
957:2784,5.75,98.45,0.42897023265953715,moorish_idol,Zanclus cornutus,random_forest
957:2785,5.75,98.55,0.42897023265953715,moorish_idol,Zanclus cornutus,random_forest
957:2786,5.75,98.65,0.42897023265953715,moorish_idol,Zanclus cornutus,random_forest
957:2787,5.75,98.75,0.42897023265953715,moorish_idol,Zanclus cornutus,random_forest
957:2788,5.75,98.85,0.42897023265953715,moorish_idol,Zanclus cornutus,random_forest
957:2789,5.75,98.95,0.42897023265953715,moorish_idol,Zanclus cornutus,random_forest
957:2790,5.75,99.05,0.42897023265953715,moorish_idol,Zanclus cornutus,random_forest
957:2791,5.75,99.15,0.42897023265953715,moorish_idol,Zanclus cornutus,random_forest
957:2792,5.75,99.25,0.42897023265953715,moorish_idol,Zanclus cornutus,random_forest
957:2793,5.75,99.35,0.42897023265953715,moorish_idol,Zanclus cornutus,random_forest
957:2794,5.75,99.45,0.42897023265953715,moorish_idol,Zanclus cornutus,random_forest
957:2795,5.75,99.55,0.42897023265953715,moorish_idol,Zanclus cornutus,random_forest
957:2796,5.75,99.65,0.42897023265953715,moorish_idol,Zanclus cornutus,random_forest
957:2797,5.75,99.75,0.42897023265953715,moorish_idol,Zanclus cornutus,random_forest
957:2798,5.75,99.85,0.42897023265953715,moorish_idol,Zanclus cornutus,random_forest
957:2799,5.75,99.95,0.42897023265953715,moorish_idol,Zanclus cornutus,random_forest
957:2800,5.75,100.05,0.4300364015088344,moorish_idol,Zanclus cornutus,random_forest
957:2801,5.75,100.15,0.42991147658390944,moorish_idol,Zanclus cornutus,random_forest
957:2802,5.75,100.25,0.42296299308249447,moorish_idol,Zanclus cornutus,random_forest
957:2803,5.75,100.35,0.4177520383651203,moorish_idol,Zanclus cornutus,random_forest
957:2827,5.75,102.75,0.4127392162435128,moorish_idol,Zanclus cornutus,random_forest
957:2828,5.75,102.85,0.4224507774410107,moorish_idol,Zanclus cornutus,random_forest
957:2829,5.75,102.95,0.4224507774410107,moorish_idol,Zanclus cornutus,random_forest
957:2830,5.75,103.05,0.4241276583187536,moorish_idol,Zanclus cornutus,random_forest
957:2831,5.75,103.15,0.4241276583187536,moorish_idol,Zanclus cornutus,random_forest
957:2832,5.75,103.25,0.3997877608030726,moorish_idol,Zanclus cornutus,random_forest
957:2833,5.75,103.35,0.39132778650762357,moorish_idol,Zanclus cornutus,random_forest
957:2834,5.75,103.45,0.3684161739770605,moorish_idol,Zanclus cornutus,random_forest
957:2835,5.75,103.55,0.3596471161527907,moorish_idol,Zanclus cornutus,random_forest
957:2836,5.75,103.65,0.35737804236943116,moorish_idol,Zanclus cornutus,random_forest
957:2837,5.75,103.75,0.3566280423694312,moorish_idol,Zanclus cornutus,random_forest
957:2838,5.75,103.85,0.35241671391731155,moorish_idol,Zanclus cornutus,random_forest
957:2839,5.75,103.95,0.34506663349240607,moorish_idol,Zanclus cornutus,random_forest
957:2840,5.75,104.05,0.3453059951945337,moorish_idol,Zanclus cornutus,random_forest
957:2841,5.75,104.15,0.3428464482689673,moorish_idol,Zanclus cornutus,random_forest
957:2842,5.75,104.25,0.25948364709908855,moorish_idol,Zanclus cornutus,random_forest
957:2843,5.75,104.35,0.2158349494475318,moorish_idol,Zanclus cornutus,random_forest
957:2844,5.75,104.45,0.1992714586177342,moorish_idol,Zanclus cornutus,random_forest
957:2845,5.75,104.55,0.18993547448985224,moorish_idol,Zanclus cornutus,random_forest
957:2846,5.75,104.65,0.1893729744898522,moorish_idol,Zanclus cornutus,random_forest
957:2847,5.75,104.75,0.18867027178714957,moorish_idol,Zanclus cornutus,random_forest
957:2848,5.75,104.85,0.18867027178714957,moorish_idol,Zanclus cornutus,random_forest
957:2849,5.75,104.95,0.18867027178714957,moorish_idol,Zanclus cornutus,random_forest
957:2850,5.75,105.05,0.18867027178714957,moorish_idol,Zanclus cornutus,random_forest
957:2851,5.75,105.15,0.18685549027303341,moorish_idol,Zanclus cornutus,random_forest
957:2852,5.75,105.25,0.18685549027303341,moorish_idol,Zanclus cornutus,random_forest
957:2853,5.75,105.35,0.18685549027303341,moorish_idol,Zanclus cornutus,random_forest
957:2854,5.75,105.45,0.18685549027303341,moorish_idol,Zanclus cornutus,random_forest
957:2855,5.75,105.55,0.18685549027303341,moorish_idol,Zanclus cornutus,random_forest
957:2856,5.75,105.65,0.18685549027303341,moorish_idol,Zanclus cornutus,random_forest
957:2857,5.75,105.75,0.18685549027303341,moorish_idol,Zanclus cornutus,random_forest
957:2899,5.75,109.95,0.17510649706757994,moorish_idol,Zanclus cornutus,random_forest
957:2900,5.75,110.05,0.17510649706757994,moorish_idol,Zanclus cornutus,random_forest
957:2901,5.75,110.15,0.17510649706757994,moorish_idol,Zanclus cornutus,random_forest
957:2902,5.75,110.25,0.17510649706757994,moorish_idol,Zanclus cornutus,random_forest
957:2903,5.75,110.35,0.17510649706757994,moorish_idol,Zanclus cornutus,random_forest
957:2904,5.75,110.45,0.17510649706757994,moorish_idol,Zanclus cornutus,random_forest
957:2905,5.75,110.55,0.17510649706757994,moorish_idol,Zanclus cornutus,random_forest
957:2906,5.75,110.65,0.17510649706757994,moorish_idol,Zanclus cornutus,random_forest
957:2907,5.75,110.75,0.17510649706757994,moorish_idol,Zanclus cornutus,random_forest
957:2908,5.75,110.85,0.17510649706757994,moorish_idol,Zanclus cornutus,random_forest
957:2909,5.75,110.95,0.17510649706757994,moorish_idol,Zanclus cornutus,random_forest
957:2910,5.75,111.05,0.17510649706757994,moorish_idol,Zanclus cornutus,random_forest
957:2911,5.75,111.15,0.17524538595646882,moorish_idol,Zanclus cornutus,random_forest
957:2912,5.75,111.25,0.17524538595646882,moorish_idol,Zanclus cornutus,random_forest
957:2913,5.75,111.35,0.17524538595646882,moorish_idol,Zanclus cornutus,random_forest
957:2914,5.75,111.45,0.17524538595646882,moorish_idol,Zanclus cornutus,random_forest
957:2915,5.75,111.55,0.17524538595646882,moorish_idol,Zanclus cornutus,random_forest
957:2916,5.75,111.65,0.17524538595646882,moorish_idol,Zanclus cornutus,random_forest
957:2917,5.75,111.75,0.17524538595646882,moorish_idol,Zanclus cornutus,random_forest
957:2918,5.75,111.85,0.17553170907541,moorish_idol,Zanclus cornutus,random_forest
957:2919,5.75,111.95,0.17553170907541,moorish_idol,Zanclus cornutus,random_forest
957:2920,5.75,112.05,0.17553170907541,moorish_idol,Zanclus cornutus,random_forest
957:2921,5.75,112.15,0.17553170907541,moorish_idol,Zanclus cornutus,random_forest
957:2922,5.75,112.25,0.17553170907541,moorish_idol,Zanclus cornutus,random_forest
957:2923,5.75,112.35,0.17553170907541,moorish_idol,Zanclus cornutus,random_forest
957:2924,5.75,112.45,0.17553170907541,moorish_idol,Zanclus cornutus,random_forest
957:2925,5.75,112.55,0.17553170907541,moorish_idol,Zanclus cornutus,random_forest
957:2926,5.75,112.65,0.17649892219016408,moorish_idol,Zanclus cornutus,random_forest
957:2927,5.75,112.75,0.17649892219016408,moorish_idol,Zanclus cornutus,random_forest
957:2928,5.75,112.85,0.17649892219016408,moorish_idol,Zanclus cornutus,random_forest
957:2929,5.75,112.95,0.17649892219016408,moorish_idol,Zanclus cornutus,random_forest
957:2944,5.75,114.45,0.16851575933591123,moorish_idol,Zanclus cornutus,random_forest
957:2945,5.75,114.55,0.1533262778849058,moorish_idol,Zanclus cornutus,random_forest
957:2946,5.75,114.65,0.15477072232935024,moorish_idol,Zanclus cornutus,random_forest
957:2947,5.75,114.75,0.14702805896380552,moorish_idol,Zanclus cornutus,random_forest
957:2948,5.75,114.85,0.14697389252839602,moorish_idol,Zanclus cornutus,random_forest
957:2949,5.75,114.95,0.14784368616517995,moorish_idol,Zanclus cornutus,random_forest
957:2950,5.75,115.05,0.14784368616517995,moorish_idol,Zanclus cornutus,random_forest
957:2951,5.75,115.15,0.14784368616517995,moorish_idol,Zanclus cornutus,random_forest
957:2952,5.75,115.25,0.14906492510323308,moorish_idol,Zanclus cornutus,random_forest
957:2953,5.75,115.35,0.15388915717864357,moorish_idol,Zanclus cornutus,random_forest
957:2954,5.75,115.45,0.15388915717864357,moorish_idol,Zanclus cornutus,random_forest
957:2955,5.75,115.55,0.18087008386681114,moorish_idol,Zanclus cornutus,random_forest
957:2956,5.75,115.65,0.25472475886747653,moorish_idol,Zanclus cornutus,random_forest
957:2957,5.75,115.75,0.25472475886747653,moorish_idol,Zanclus cornutus,random_forest
957:2958,5.75,115.85,0.25472475886747653,moorish_idol,Zanclus cornutus,random_forest
957:2979,5.75,117.95,0.7303199120915256,moorish_idol,Zanclus cornutus,random_forest
957:2980,5.75,118.05,0.7316162222467614,moorish_idol,Zanclus cornutus,random_forest
957:2981,5.75,118.15,0.7291664414600553,moorish_idol,Zanclus cornutus,random_forest
957:2985,5.75,118.55,0.762535813597547,moorish_idol,Zanclus cornutus,random_forest
957:2986,5.75,118.65,0.7888288301263675,moorish_idol,Zanclus cornutus,random_forest
957:2987,5.75,118.75,0.7888288301263675,moorish_idol,Zanclus cornutus,random_forest
957:2988,5.75,118.85,0.7888288301263675,moorish_idol,Zanclus cornutus,random_forest
957:2989,5.75,118.95,0.7888288301263675,moorish_idol,Zanclus cornutus,random_forest
958:2781,5.85,98.15,0.43510546798728295,moorish_idol,Zanclus cornutus,random_forest
958:2782,5.85,98.25,0.43510546798728295,moorish_idol,Zanclus cornutus,random_forest
958:2783,5.85,98.35,0.43510546798728295,moorish_idol,Zanclus cornutus,random_forest
958:2784,5.85,98.45,0.43510546798728295,moorish_idol,Zanclus cornutus,random_forest
958:2785,5.85,98.55,0.43510546798728295,moorish_idol,Zanclus cornutus,random_forest
958:2786,5.85,98.65,0.43510546798728295,moorish_idol,Zanclus cornutus,random_forest
958:2787,5.85,98.75,0.43510546798728295,moorish_idol,Zanclus cornutus,random_forest
958:2788,5.85,98.85,0.43510546798728295,moorish_idol,Zanclus cornutus,random_forest
958:2789,5.85,98.95,0.43510546798728295,moorish_idol,Zanclus cornutus,random_forest
958:2790,5.85,99.05,0.43510546798728295,moorish_idol,Zanclus cornutus,random_forest
958:2791,5.85,99.15,0.43510546798728295,moorish_idol,Zanclus cornutus,random_forest
958:2792,5.85,99.25,0.43510546798728295,moorish_idol,Zanclus cornutus,random_forest
958:2793,5.85,99.35,0.43510546798728295,moorish_idol,Zanclus cornutus,random_forest
958:2794,5.85,99.45,0.43510546798728295,moorish_idol,Zanclus cornutus,random_forest
958:2795,5.85,99.55,0.43510546798728295,moorish_idol,Zanclus cornutus,random_forest
958:2796,5.85,99.65,0.43510546798728295,moorish_idol,Zanclus cornutus,random_forest
958:2797,5.85,99.75,0.43510546798728295,moorish_idol,Zanclus cornutus,random_forest
958:2798,5.85,99.85,0.43510546798728295,moorish_idol,Zanclus cornutus,random_forest
958:2799,5.85,99.95,0.43510546798728295,moorish_idol,Zanclus cornutus,random_forest
958:2800,5.85,100.05,0.4361716368365802,moorish_idol,Zanclus cornutus,random_forest
958:2801,5.85,100.15,0.4360467119116553,moorish_idol,Zanclus cornutus,random_forest
958:2802,5.85,100.25,0.42909822841024026,moorish_idol,Zanclus cornutus,random_forest
958:2803,5.85,100.35,0.42388727369286616,moorish_idol,Zanclus cornutus,random_forest
958:2825,5.85,102.55,0.4188744515712586,moorish_idol,Zanclus cornutus,random_forest
958:2826,5.85,102.65,0.4188744515712586,moorish_idol,Zanclus cornutus,random_forest
958:2827,5.85,102.75,0.4188744515712586,moorish_idol,Zanclus cornutus,random_forest
958:2828,5.85,102.85,0.4285860127687566,moorish_idol,Zanclus cornutus,random_forest
958:2829,5.85,102.95,0.4285860127687566,moorish_idol,Zanclus cornutus,random_forest
958:2830,5.85,103.05,0.4302628936464995,moorish_idol,Zanclus cornutus,random_forest
958:2831,5.85,103.15,0.4302628936464995,moorish_idol,Zanclus cornutus,random_forest
958:2832,5.85,103.25,0.40592299613081856,moorish_idol,Zanclus cornutus,random_forest
958:2833,5.85,103.35,0.39746302183536947,moorish_idol,Zanclus cornutus,random_forest
958:2834,5.85,103.45,0.37455140930480646,moorish_idol,Zanclus cornutus,random_forest
958:2835,5.85,103.55,0.3657823514805366,moorish_idol,Zanclus cornutus,random_forest
958:2836,5.85,103.65,0.36246327769717707,moorish_idol,Zanclus cornutus,random_forest
958:2837,5.85,103.75,0.3617132776971771,moorish_idol,Zanclus cornutus,random_forest
958:2838,5.85,103.85,0.35750194924505746,moorish_idol,Zanclus cornutus,random_forest
958:2839,5.85,103.95,0.3501518688201519,moorish_idol,Zanclus cornutus,random_forest
958:2840,5.85,104.05,0.3503912305222796,moorish_idol,Zanclus cornutus,random_forest
958:2841,5.85,104.15,0.3479316835967132,moorish_idol,Zanclus cornutus,random_forest
958:2842,5.85,104.25,0.2645688824268343,moorish_idol,Zanclus cornutus,random_forest
958:2843,5.85,104.35,0.22174830977527765,moorish_idol,Zanclus cornutus,random_forest
958:2844,5.85,104.45,0.2051848189454801,moorish_idol,Zanclus cornutus,random_forest
958:2845,5.85,104.55,0.19689883481759812,moorish_idol,Zanclus cornutus,random_forest
958:2846,5.85,104.65,0.19633633481759813,moorish_idol,Zanclus cornutus,random_forest
958:2847,5.85,104.75,0.19563363211489543,moorish_idol,Zanclus cornutus,random_forest
958:2848,5.85,104.85,0.19563363211489543,moorish_idol,Zanclus cornutus,random_forest
958:2849,5.85,104.95,0.19563363211489543,moorish_idol,Zanclus cornutus,random_forest
958:2850,5.85,105.05,0.19563363211489543,moorish_idol,Zanclus cornutus,random_forest
958:2851,5.85,105.15,0.19381885060077922,moorish_idol,Zanclus cornutus,random_forest
958:2852,5.85,105.25,0.19381885060077922,moorish_idol,Zanclus cornutus,random_forest
958:2853,5.85,105.35,0.19381885060077922,moorish_idol,Zanclus cornutus,random_forest
958:2854,5.85,105.45,0.19381885060077922,moorish_idol,Zanclus cornutus,random_forest
958:2855,5.85,105.55,0.19381885060077922,moorish_idol,Zanclus cornutus,random_forest
958:2856,5.85,105.65,0.19381885060077922,moorish_idol,Zanclus cornutus,random_forest
958:2857,5.85,105.75,0.19381885060077922,moorish_idol,Zanclus cornutus,random_forest
958:2898,5.85,109.85,0.1820698573953258,moorish_idol,Zanclus cornutus,random_forest
958:2899,5.85,109.95,0.1820698573953258,moorish_idol,Zanclus cornutus,random_forest
958:2900,5.85,110.05,0.1820698573953258,moorish_idol,Zanclus cornutus,random_forest
958:2901,5.85,110.15,0.1820698573953258,moorish_idol,Zanclus cornutus,random_forest
958:2902,5.85,110.25,0.1820698573953258,moorish_idol,Zanclus cornutus,random_forest
958:2903,5.85,110.35,0.1820698573953258,moorish_idol,Zanclus cornutus,random_forest
958:2904,5.85,110.45,0.1820698573953258,moorish_idol,Zanclus cornutus,random_forest
958:2905,5.85,110.55,0.1820698573953258,moorish_idol,Zanclus cornutus,random_forest
958:2906,5.85,110.65,0.1820698573953258,moorish_idol,Zanclus cornutus,random_forest
958:2907,5.85,110.75,0.1820698573953258,moorish_idol,Zanclus cornutus,random_forest
958:2908,5.85,110.85,0.1820698573953258,moorish_idol,Zanclus cornutus,random_forest
958:2909,5.85,110.95,0.1820698573953258,moorish_idol,Zanclus cornutus,random_forest
958:2910,5.85,111.05,0.1820698573953258,moorish_idol,Zanclus cornutus,random_forest
958:2911,5.85,111.15,0.18220874628421468,moorish_idol,Zanclus cornutus,random_forest
958:2912,5.85,111.25,0.18220874628421468,moorish_idol,Zanclus cornutus,random_forest
958:2913,5.85,111.35,0.18220874628421468,moorish_idol,Zanclus cornutus,random_forest
958:2914,5.85,111.45,0.18220874628421468,moorish_idol,Zanclus cornutus,random_forest
958:2915,5.85,111.55,0.18220874628421468,moorish_idol,Zanclus cornutus,random_forest
958:2916,5.85,111.65,0.18220874628421468,moorish_idol,Zanclus cornutus,random_forest
958:2917,5.85,111.75,0.18220874628421468,moorish_idol,Zanclus cornutus,random_forest
